2025-05-04T17:19:37.446Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x069a7a5e139bf081a5baecda72a8ef39628cda881ac7834e62f9fd7d4076354b","blockNumber":8255489,"contractAddress":null,"cumulativeGasUsed":"6447900","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"43447891376","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"44308","hash":"0x780519320aa4804b8ba2da714d8a6b5ca2978179c3f8a74cb41061cec80301d6","index":69,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x069a7a5e139bf081a5baecda72a8ef39628cda881ac7834e62f9fd7d4076354b","blockNumber":8255489,"data":"0x00000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":148,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x780519320aa4804b8ba2da714d8a6b5ca2978179c3f8a74cb41061cec80301d6","transactionIndex":69}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000010000080000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=40644
2025-05-04T17:19:48.846Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x160cbe56caae7f85babd32dfcbd4a2f63e7b72407359d2d6fa7444f5347f17dd","blockNumber":8255490,"contractAddress":null,"cumulativeGasUsed":"17392592","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"42758223473","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"44552","hash":"0xb8b4af6d2bf676c982d9ed967ea4eb0a39c9724086a94ff30c941aef3fcd44f2","index":109,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x160cbe56caae7f85babd32dfcbd4a2f63e7b72407359d2d6fa7444f5347f17dd","blockNumber":8255490,"data":"0x00000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":190,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0xb8b4af6d2bf676c982d9ed967ea4eb0a39c9724086a94ff30c941aef3fcd44f2","transactionIndex":109}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000010000080000000800000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=3072
2025-05-04T17:20:13.047Z | placeBet | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0xaa1e03292428c6914e0689bbb0bb95d8e0d28c1dad1091ddf1b7211a93bbfc2c","blockNumber":8255492,"contractAddress":null,"cumulativeGasUsed":"4503110","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"42537957982","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"92576","hash":"0xa86729c89cadbc60eea14ec5a73ea0b59243dee6977fb6a8cfef257f934699ab","index":47,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0xaa1e03292428c6914e0689bbb0bb95d8e0d28c1dad1091ddf1b7211a93bbfc2c","blockNumber":8255492,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":95,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xa86729c89cadbc60eea14ec5a73ea0b59243dee6977fb6a8cfef257f934699ab","transactionIndex":47}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000080000000000000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=11390
2025-05-04T17:21:13.288Z | call | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0x6376758022cc54fd218c83a6e4a12fd7092268d9e2cc37b9ced6f7fd0906c69a","blockNumber":8255497,"contractAddress":null,"cumulativeGasUsed":"12026076","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"38347522119","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"62352","hash":"0xf6a0eef2a0a91332efd7bd8ce3ab83a4f26d27c9d96408af23af51716136755a","index":116,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x6376758022cc54fd218c83a6e4a12fd7092268d9e2cc37b9ced6f7fd0906c69a","blockNumber":8255497,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":213,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0xf6a0eef2a0a91332efd7bd8ce3ab83a4f26d27c9d96408af23af51716136755a","transactionIndex":116}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000080000000800000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=13207
2025-05-04T17:21:37.633Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x098115d691cef21dee26564e287ee850edc7a43c9240b3232b424a7af627936f","blockNumber":8255499,"contractAddress":null,"cumulativeGasUsed":"9658041","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"42334165957","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"44399","hash":"0x8639d75df53a5b0d904103084a2d1517acbefee2dddf85883f2748d9e7326a96","index":90,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x098115d691cef21dee26564e287ee850edc7a43c9240b3232b424a7af627936f","blockNumber":8255499,"data":"0x00000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":185,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x8639d75df53a5b0d904103084a2d1517acbefee2dddf85883f2748d9e7326a96","transactionIndex":90}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000010000080000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=5693
2025-05-04T17:22:00.800Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x9b87fe9ed73dd9cfea4da26863d771c4cc85e0ab3262f4c2f123732db19d59cf","blockNumber":8255501,"contractAddress":null,"cumulativeGasUsed":"5632994","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"40355597308","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"44643","hash":"0xdf9c12ccde47369da84f27f8d9b29a4896b1ee96b1e4fd9402408ce11faa6599","index":57,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x9b87fe9ed73dd9cfea4da26863d771c4cc85e0ab3262f4c2f123732db19d59cf","blockNumber":8255501,"data":"0x00000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":63,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0xdf9c12ccde47369da84f27f8d9b29a4896b1ee96b1e4fd9402408ce11faa6599","transactionIndex":57}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000010000080000000800000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=8003
2025-05-04T17:23:39.154Z | placeBet | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0x234095d1e9b332fef3a86e27d30c24abb13dc981d6332ca56b1e1aaac5fc8ea5","blockNumber":8255509,"contractAddress":null,"cumulativeGasUsed":"3873525","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"38266969649","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"92641","hash":"0xffee7203d779988a95b341ab9f1abc06426480d687aa51d256e4986b27775347","index":31,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x234095d1e9b332fef3a86e27d30c24abb13dc981d6332ca56b1e1aaac5fc8ea5","blockNumber":8255509,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":65,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xffee7203d779988a95b341ab9f1abc06426480d687aa51d256e4986b27775347","transactionIndex":31}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000080000000000000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=7754
2025-05-04T17:24:02.540Z | call | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0x0144d019099da11d555483d7d724e8b816cfb11730e8ee4081a5011175b1dac0","blockNumber":8255511,"contractAddress":null,"cumulativeGasUsed":"6109344","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"37328680677","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"62368","hash":"0x3a4280a8f5a54cf42fc196362a5bfa0304068faec77ee07c29f1beb6306f0ce9","index":50,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x0144d019099da11d555483d7d724e8b816cfb11730e8ee4081a5011175b1dac0","blockNumber":8255511,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":118,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x3a4280a8f5a54cf42fc196362a5bfa0304068faec77ee07c29f1beb6306f0ce9","transactionIndex":50}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000080000000800000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=9631
2025-05-04T17:25:13.560Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x1a0f23ea4e08914ebc5064281bc422814e64ea03005d5307198f129179db30a9","blockNumber":8255516,"contractAddress":null,"cumulativeGasUsed":"9030704","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"34409418052","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"45499","hash":"0x587404a26b09640c91b35ce82cbb27e9de33a04fe4d085493fbfa20422ca05ac","index":94,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x1a0f23ea4e08914ebc5064281bc422814e64ea03005d5307198f129179db30a9","blockNumber":8255516,"data":"0x00000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060000000000000000000000000000000000000000000000000000000000000006","index":163,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x587404a26b09640c91b35ce82cbb27e9de33a04fe4d085493fbfa20422ca05ac","transactionIndex":94}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000010000080000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=26040
2025-05-04T17:25:24.776Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0xb4a758a3c6b2089f5e48666bed934a0f133560fed0cf9a9979764e4b62c638d9","blockNumber":8255517,"contractAddress":null,"cumulativeGasUsed":"6382784","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"37115562729","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"103883","hash":"0x29c069d5165ad757c144e61f13b7435cb92784b0ba5df170aaaf42a96580e5f8","index":67,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0xb4a758a3c6b2089f5e48666bed934a0f133560fed0cf9a9979764e4b62c638d9","blockNumber":8255517,"data":"0x00000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060000000000000000000000000000000000000000000000000000000000000003","index":122,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x29c069d5165ad757c144e61f13b7435cb92784b0ba5df170aaaf42a96580e5f8","transactionIndex":67},{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0xb4a758a3c6b2089f5e48666bed934a0f133560fed0cf9a9979764e4b62c638d9","blockNumber":8255517,"data":"0x000000000000000000000000000000000000000000000000061b31ab352c0000","index":123,"topics":["0x3cf1af53e79884a92609ce59db1ec9f584d88e2d14c8eaba43a21db81318301e","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x29c069d5165ad757c144e61f13b7435cb92784b0ba5df170aaaf42a96580e5f8","transactionIndex":67}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000400002002000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000008000000000000400000000000000000000000000000000000000000000000000000000000000000200000000000000020000000000000100000000000000000010000080000000800000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=5611
